scrape-ool-ool-poor_233_1616334775_POOR(1),p,good,possible,ao,good,possible,
scrape-ool-ool-poor_233_1616335073_POOR(1),p,good,possible,ao,good,possible,
scrape-ool-ool-stool_233_1616334746_STOOL(1),s,good,possible,t,good,possible,uwl,good,possible,
scrape-ool-ool-stool_233_1616335013_STOOL(1),s,good,possible,t,good,possible,uwl,good,possible,
scrape-ool-ool-stool_233_1616335024_STOOL(1),s,good,possible,t,good,possible,uwl,good,possible,
scrape-ool-ool-stool_233_1616335150_STOOL(1),s,good,possible,t,good,possible,uwl,good,possible,
scrape-ool-ool-tool_233_1616334758_TOOL(1),t,good,possible,uwl,good,possible,
scrape-ool-ool-tool_233_1616335059_TOOL(1),t,good,possible,uwl,good,possible,
SpeechCommands-yes-yes-00f0204f_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-01bb6a2a_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-01d22d03_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-01d22d03_nohash_1_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-01d22d03_nohash_2_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0a7c2a8d_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0a9f9af7_nohash_1_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0ac15fe9_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0b40aa8e_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0b56bcfe_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0c2ca723_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0c5027de_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0c5027de_nohash_1_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0d2bcf9d_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0f3f64d5_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0f3f64d5_nohash_1_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0f7205ef_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0fa1e7a9_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0ff728b5_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0ff728b5_nohash_1_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0ff728b5_nohash_2_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-0ff728b5_nohash_3_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1a073312_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1a4259c3_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1a892463_nohash_1_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1a9afd33_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1aed7c6d_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1aeef15e_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1aeef15e_nohash_1_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1aeef15e_nohash_3_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1b4c9b89_nohash_1_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1b4c9b89_nohash_2_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1b4c9b89_nohash_3_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1b4c9b89_nohash_4_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1b63157b_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1b63157b_nohash_1_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1b63157b_nohash_2_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1b63157b_nohash_3_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1b88bf70_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1b88bf70_nohash_1_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1c3f4fac_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1c3f4fac_nohash_1_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1c3f50ad_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1c6e5447_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1d919a90_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1df483c0_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1df483c0_nohash_1_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1df99a8a_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1ecfb537_nohash_0_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1ecfb537_nohash_1_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1ecfb537_nohash_2_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1ecfb537_nohash_3_YES,y,good,possible,eh,good,possible,s,good,possible,
SpeechCommands-yes-yes-1ecfb537_nohash_4_YES,y,good,possible,eh,good,possible,s,good,possible,
scrape-scrape2-scrape2-all_239_1614789890_ALL,ao,good,possible,l,good,possible,
scrape-scrape2-scrape2-animal_5_1612800914_ANIMAL(4),ae,good,possible,n,good,possible,ih,good,possible,m,good,possible,axl,good,possible,
scrape-scrape2-scrape2-animal_240_1614790606_ANIMAL(5),ae,good,possible,n,good,possible,ax,good,possible,m,good,possible,axl,good,possible,
scrape-scrape2-scrape2-archers_233_1614503574_ARCHERS,aa,good,possible,ch,good,possible,ax,good,possible,z,good,possible,
scrape-scrape2-scrape2-bank_233_1614351226_BANK,b,good,possible,ae,good,possible,n,good,possible,k,good,possible,
scrape-scrape2-scrape2-barefooted_233_1614503304_BAREFOOTED,b,good,possible,ehr,good,possible,f,good,possible,uh,good,possible,t,good,possible,ih,good,possible,d,good,possible,
scrape-scrape2-scrape2-bathing_233_1614503611_BATHING(3),b,good,possible,ey,good,possible,dh,good,possible,ing,good,possible,
scrape-scrape2-scrape2-bathing_233_1614503616_BATHING(3),b,good,possible,ey,good,possible,dh,good,possible,ing,good,possible,
scrape-scrape2-scrape2-because_240_1614790613_BECAUSE,b,good,possible,iy,good,possible,k,good,possible,oh,good,possible,z,good,possible,
scrape-scrape2-scrape2-behalf_233_1614368615_BEHALF(1),b,good,possible,ih,good,possible,hh,good,possible,aa,good,possible,f,good,possible,
scrape-scrape2-scrape2-bleaching_233_1614503568_BLEACHING(3),bl,good,possible,iy,good,possible,ch,good,possible,ing,good,possible,
scrape-scrape2-scrape2-bookies_233_1614503299_BOOKIES,b,good,possible,uh,good,possible,k,good,possible,iy,good,possible,z,good,possible,
scrape-scrape2-scrape2-bothered_233_1614503594_BOTHERED,b,good,possible,oh,good,possible,dh,good,possible,ax,good,possible,d,good,possible,
scrape-scrape2-scrape2-bream_233_1614368664_BREAM,b,good,possible,r,good,possible,iy,good,possible,m,good,possible,
scrape-scrape2-scrape2-brim_233_1614368658_BRIM,b,good,possible,r,good,possible,ih,good,possible,m,good,possible,
scrape-scrape2-scrape2-bullets_233_1614503310_BULLETS,b,good,possible,uh,good,possible,l,good,possible,ih,good,possible,t,good,possible,s,good,possible,
scrape-scrape2-scrape2-casual_233_1614503484_CASUAL(1),k,good,possible,ae,good,possible,zh,good,possible,uh,good,possible,axl,good,possible,
scrape-scrape2-scrape2-casual_233_1614503505_CASUAL(1),k,good,possible,ae,good,possible,zh,good,possible,uh,good,possible,axl,good,possible,
scrape-scrape2-scrape2-casual_233_1614503512_CASUAL(1),k,good,possible,ae,good,possible,zh,good,possible,uh,good,possible,axl,good,possible,
scrape-scrape2-scrape2-casualties_233_1614503498_CASUALTIES,k,good,possible,ae,good,possible,zh,good,possible,uh,good,possible,ax,good,possible,l,good,possible,t,good,possible,iy,good,possible,z,good,possible,
scrape-scrape2-scrape2-cathedral_233_1614503181_CATHEDRAL(1),k,good,possible,ax,good,possible,th,good,possible,iy,good,possible,d,good,possible,r,good,possible,axl,good,possible,
scrape-scrape2-scrape2-caught_240_1614790624_CAUGHT,k,good,possible,ao,good,possible,t,good,possible,
scrape-scrape2-scrape2-changes_233_1614368595_CHANGES,ch,good,possible,ey,good,possible,n,good,possible,jh,good,possible,ih,good,possible,z,good,possible,
scrape-scrape2-scrape2-chapter_233_1614671972_CHAPTER,ch,good,possible,ae,good,possible,p,good,possible,t,good,possible,axr,good,possible,
scrape-scrape2-scrape2-charlatan_233_1614503105_CHARLATAN(1),sh,good,possible,aa,good,possible,l,good,possible,ax,good,possible,t,good,possible,axn,good,possible,
scrape-scrape2-scrape2-chilly_233_1614503555_CHILLY,ch,good,possible,ih,good,possible,l,good,possible,iy,good,possible,
scrape-scrape2-scrape2-climbed_240_1614790618_CLIMBED(1),kl,good,possible,ay,good,possible,m,good,possible,d,good,possible,
scrape-scrape2-scrape2-coat_240_1614790629_COAT,k,good,possible,ow,good,possible,t,good,possible,
scrape-scrape2-scrape2-coat_240_1614790652_COAT,k,good,possible,ow,good,possible,t,good,possible,
scrape-scrape2-scrape2-cohere_233_1614368760_COHERE,k,good,possible,ow,good,possible,hh,good,possible,iy,good,possible,axr,good,possible,
scrape-scrape2-scrape2-cordage_233_1614368797_CORDAGE,k,good,possible,ao,good,possible,d,good,possible,ih,good,possible,jh,good,possible,
scrape-scrape2-scrape2-cowhand_233_1614368770_COWHAND,k,good,possible,aw,good,possible,hh,good,possible,ae,good,possible,n,good,possible,d,good,possible,
scrape-scrape2-scrape2-deeper_233_1614368674_DEEPER,d,good,possible,iy,good,possible,p,good,possible,axr,good,possible,
scrape-scrape2-scrape2-delivery_210_1614713037_DELIVERY(1),d,good,possible,ih,good,possible,l,good,possible,ih,good,possible,v,good,possible,ax,good,possible,r,good,possible,iy,good,possible,
scrape-scrape2-scrape2-diametrically_239_1614790555_DIAMETRICALLY(7),d,good,possible,ay,good,possible,axm,good,possible,eh,good,possible,tr,good,possible,ih,good,possible,kl,good,possible,iy,good,possible,
scrape-scrape2-scrape2-diehard_233_1614368748_DIEHARD,d,good,possible,ay,good,possible,hh,good,possible,aa,good,possible,d,good,possible,
scrape-scrape2-scrape2-dipper_233_1614368669_DIPPER,d,good,possible,ih,good,possible,p,good,possible,axr,good,possible,
scrape-scrape2-scrape2-doubt_233_1614503668_DOUBT,d,good,possible,aw,good,possible,t,good,possible,
scrape-scrape2-scrape2-doubt_233_1614671918_DOUBT,d,good,possible,aw,good,possible,t,good,possible,
scrape-scrape2-scrape2-doubt_233_1614671954_DOUBT,d,good,possible,aw,good,possible,t,good,possible,
scrape-scrape2-scrape2-earthenware_233_1614503177_EARTHENWARE(1),er,good,possible,th,good,possible,ax,good,possible,n,good,possible,w,good,possible,ehr,good,possible,
scrape-scrape2-scrape2-enrage_233_1614368590_ENRAGE,eh,good,possible,n,good,possible,r,good,possible,ey,good,possible,jh,good,possible,
scrape-scrape2-scrape2-enthusiast_233_1614503329_ENTHUSIAST,eh,good,possible,n,good,possible,th,good,possible,y,good,possible,uw,good,possible,z,good,possible,ih,good,possible,ae,good,possible,s,good,possible,t,good,possible,
scrape-scrape2-scrape2-european_233_1614503195_EUROPEAN(1),y,good,possible,uh,good,possible,r,good,possible,ax,good,possible,p,good,possible,iy,good,possible,axn,good,possible,
scrape-scrape2-scrape2-exhale_233_1614368753_EXHALE(1),eh,good,possible,ks,good,possible,hh,good,possible,ey,good,possible,l,good,possible,
scrape-scrape2-scrape2-facial_233_1614503069_FACIAL(2),f,good,possible,ey,good,possible,sh,good,possible,axl,good,possible,
scrape-scrape2-scrape2-fidget_233_1614368561_FIDGET,f,good,possible,ih,good,possible,jh,good,possible,ih,good,possible,t,good,possible,
scrape-scrape2-scrape2-fishmongers_233_1614503111_FISHMONGERS,f,good,possible,ih,good,possible,sh,good,possible,m,good,possible,ah,good,possible,ng,good,possible,g,good,possible,ax,good,possible,z,good,possible,
scrape-scrape2-scrape2-flashlights_233_1614503122_FLASHLIGHTS,f,good,possible,l,good,possible,ae,good,possible,sh,good,possible,l,good,possible,ay,good,possible,t,good,possible,s,good,possible,
scrape-scrape2-scrape2-floundering_233_1614672109_FLOUNDERING(1),f,good,possible,l,good,possible,aw,good,possible,n,good,possible,d,good,possible,ax,good,possible,r,good,possible,ing,good,possible,
scrape-scrape2-scrape2-foil_233_1614502891_FOIL(1),f,good,possible,oy,good,possible,l,good,possible,
scrape-scrape2-scrape2-footfall_233_1614503276_FOOTFALL,f,good,possible,uh,good,possible,t,good,possible,f,good,possible,ao,good,possible,l,good,possible,
scrape-scrape2-scrape2-footmarks_233_1614503252_FOOTMARKS,f,good,possible,uh,good,possible,t,good,possible,m,good,possible,aa,good,possible,k,good,possible,s,good,possible,
scrape-scrape2-scrape2-forthrightness_233_1614503170_FORTHRIGHTNESS,f,good,possible,ao,good,possible,th,good,possible,r,good,possible,ay,good,possible,t,good,possible,n,good,possible,ax,good,possible,s,good,possible,
scrape-scrape2-scrape2-futurist_233_1614503560_FUTURIST,f,good,possible,y,good,possible,uw,good,possible,ch,good,possible,ax,good,possible,r,good,possible,ih,good,possible,s,good,possible,t,good,possible,
scrape-scrape2-scrape2-garage_233_1614503415_GARAGE(1),g,good,possible,ae,good,possible,r,good,possible,ih,good,possible,jh,good,possible,
scrape-scrape2-scrape2-garage_233_1614503423_GARAGE,g,good,possible,ae,good,possible,r,good,possible,aa,good,possible,zh,good,possible,
scrape-scrape2-scrape2-garage_233_1614503428_GARAGE(1),g,good,possible,ae,good,possible,r,good,possible,ih,good,possible,jh,good,possible,
scrape-scrape2-scrape2-godhead_233_1614368605_GODHEAD,g,good,possible,oh,good,possible,d,good,possible,hh,good,possible,eh,good,possible,d,good,possible,
scrape-scrape2-scrape2-godhead_233_1614368720_GODHEAD,g,good,possible,oh,good,possible,d,good,possible,hh,good,possible,eh,good,possible,d,good,possible,
scrape-scrape2-scrape2-grew_233_1614502815_GREW(1),gr,good,possible,uw,good,possible,
scrape-scrape2-scrape2-grew_233_1614672062_GREW(1),gr,good,possible,uw,good,possible,
scrape-scrape2-scrape2-grew_233_1614672069_GREW(1),gr,good,possible,uw,good,possible,
scrape-scrape2-scrape2-had_233_1614351239_HAD,hh,good,possible,ae,good,possible,d,good,possible,
scrape-scrape2-scrape2-have_233_1614503647_HAVE,hh,good,possible,ae,good,possible,v,good,possible,
scrape-scrape2-scrape2-hebrew_233_1614502790_HEBREW,hh,good,possible,iy,good,possible,b,good,possible,r,good,possible,uw,good,possible,
scrape-scrape2-scrape2-her_233_1614671933_HER(1),hh,good,possible,axr,good,possible,
scrape-scrape2-scrape2-her_233_1614671941_HER(1),hh,good,possible,axr,good,possible,
scrape-scrape2-scrape2-indulge_233_1614368584_INDULGE,ih,good,possible,n,good,possible,d,good,possible,ah,good,possible,l,good,possible,jh,good,possible,
scrape-scrape2-scrape2-joystick_233_1614502919_JOYSTICK,jh,good,possible,oy,good,possible,s,good,possible,t,good,possible,ih,good,possible,k,good,possible,
scrape-scrape2-scrape2-juries_233_1614503232_JURIES,jh,good,possible,uh,good,possible,r,good,possible,iy,good,possible,z,good,possible,
scrape-scrape2-scrape2-knew_233_1614502837_KNEW,n,good,possible,y,good,possible,uw,good,possible,
scrape-scrape2-scrape2-loyal_233_1614502925_LOYAL(1),l,good,possible,oy,good,possible,axl,good,possible,
scrape-scrape2-scrape2-luggage_223_1614089444_LUGGAGE,l,good,possible,ah,good,possible,g,good,possible,ih,good,possible,jh,good,possible,
scrape-scrape2-scrape2-luggage_233_1614350880_LUGGAGE,l,good,possible,ah,good,possible,g,good,possible,ih,good,possible,jh,good,possible,
scrape-scrape2-scrape2-luggage_233_1614351016_LUGGAGE,l,good,possible,ah,good,possible,g,good,possible,ih,good,possible,jh,good,possible,
scrape-scrape2-scrape2-luggage_239_1614789646_LUGGAGE,l,good,possible,ah,good,possible,g,good,possible,ih,good,possible,jh,good,possible,
scrape-scrape2-scrape2-luggage_240_1614790197_LUGGAGE,l,good,possible,ah,good,possible,g,good,possible,ih,good,possible,jh,good,possible,
scrape-scrape2-scrape2-miscue_233_1614502805_MISCUE,m,good,possible,ih,good,possible,s,good,possible,k,good,possible,y,good,possible,uw,good,possible,
scrape-scrape2-scrape2-much_233_1614503578_MUCH,m,good,possible,ah,good,possible,ch,good,possible,
scrape-scrape2-scrape2-munich_233_1614502775_MUNICH(1),m,good,possible,y,good,possible,uwn,good,possible,ih,good,possible,k,good,possible,
scrape-scrape2-scrape2-munich_233_1614672056_MUNICH(1),m,good,possible,y,good,possible,uwn,good,possible,ih,good,possible,k,good,possible,
scrape-scrape2-scrape2-nephew_233_1614502795_NEPHEW,n,good,possible,eh,good,possible,v,good,possible,y,good,possible,uw,good,possible,
scrape-scrape2-scrape2-northern_233_1614503599_NORTHERN(1),n,good,possible,ao,good,possible,dh,good,possible,axn,good,possible,
scrape-scrape2-scrape2-nowhere_233_1614368725_NOWHERE,n,good,possible,ow,good,possible,w,good,possible,ehr,good,possible,
scrape-scrape2-scrape2-occasioned_233_1614503465_OCCASIONED(1),ax,good,possible,k,good,possible,ey,good,possible,zh,good,possible,n,good,possible,d,good,possible,
scrape-scrape2-scrape2-ocular_233_1614503247_OCULAR,oh,good,possible,k,good,possible,y,good,possible,uw,good,possible,l,good,possible,axr,good,possible,
scrape-scrape2-scrape2-of_233_1614351217_OF,oh,good,possible,v,good,possible,
scrape-scrape2-scrape2-of_233_1614351253_OF,oh,good,possible,v,good,possible,
scrape-scrape2-scrape2-once_233_1614351231_ONCE,w,good,possible,ah,good,possible,n,good,possible,s,good,possible,
scrape-scrape2-scrape2-orange_239_1614790672_ORANGE,oh,good,possible,r,good,possible,ih,good,possible,n,good,possible,jh,good,possible,
scrape-scrape2-scrape2-out_233_1614671966_OUT,aw,good,possible,t,good,possible,
scrape-scrape2-scrape2-over_233_1614671978_OVER,ow,good,possible,v,good,possible,axr,good,possible,
scrape-scrape2-scrape2-passion_233_1614503092_PASSION(2),p,good,possible,ae,good,possible,sh,good,possible,axn,good,possible,
scrape-scrape2-scrape2-peaks_233_1614368693_PEAKS,p,good,possible,iy,good,possible,k,good,possible,s,good,possible,
scrape-scrape2-scrape2-perhaps_233_1614368610_PERHAPS,p,good,possible,ax,good,possible,hh,good,possible,ae,good,possible,p,good,possible,s,good,possible,
